Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Dominican Republic,DOM,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,NA,53.36647
Dominican Republic,DOM,"Secondary education, pupils",SE.SEC.ENRL,337511,909331
Dominican Republic,DOM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,NA,53.69893
Dominican Republic,DOM,"Secondary education, teachers",SE.SEC.TCHR,NA,37164
Dominican Republic,DOM,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,NA,59.28856
Dominican Republic,DOM,"Secondary education, teachers, female",SE.SEC.TCHR.FE,NA,22034
Dominican Republic,DOM,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,23882,41314
Dominican Republic,DOM,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,NA,60.68403
Dominican Republic,DOM,Secondary school starting age (years),SE.SEC.AGES,13,12
Dominican Republic,DOM,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
Dominican Republic,DOM,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,89.21384
Dominican Republic,DOM,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,88.97911
Dominican Republic,DOM,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,89.74171
Ecuador,ECU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,89.3153,NA
Ecuador,ECU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,88.78361,NA
Ecuador,ECU,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.83274,NA
Ecuador,ECU,"Children out of school, primary",SE.PRM.UNER,134373,NA
Ecuador,ECU,"Children out of school, primary, female",SE.PRM.UNER.FE,69572,NA
Ecuador,ECU,"Children out of school, primary, male",SE.PRM.UNER.MA,64801,NA
Ecuador,ECU,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
Ecuador,ECU,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
Ecuador,ECU,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
Ecuador,ECU,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,138.50435,NA
Ecuador,ECU,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,141.68379,NA
Ecuador,ECU,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,140.11668,NA
Ecuador,ECU,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
Ecuador,ECU,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
Ecuador,ECU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
Ecuador,ECU,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
Ecuador,ECU,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
Ecuador,ECU,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
Ecuador,ECU,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,NA
Ecuador,ECU,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,NA
Ecuador,ECU,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,NA
Ecuador,ECU,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
Ecuador,ECU,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
Ecuador,ECU,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
Ecuador,ECU,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,54.05888,NA
Ecuador,ECU,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,54.22546,NA
Ecuador,ECU,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,54.1443,NA
Ecuador,ECU,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,49.73166,NA
Ecuador,ECU,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,50.71183,NA
Ecuador,ECU,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,50.23427,NA
Ecuador,ECU,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,77.21032,NA
Ecuador,ECU,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,80.73585,NA
Ecuador,ECU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,78.99601,NA
Ecuador,ECU,"Primary education, duration (years)",SE.PRM.DURS,6,6
Ecuador,ECU,"Primary education, pupils",SE.PRM.ENRL,1450109,NA
Ecuador,ECU,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.43912,NA
Ecuador,ECU,"Primary education, teachers",SE.PRM.TCHR,39830,NA
Ecuador,ECU,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,64.94602,NA
Ecuador,ECU,Primary school starting age (years),SE.PRM.AGES,6,6
Ecuador,ECU,Progression to secondary school (%),SE.SEC.PROG.ZS,NA,NA
Ecuador,ECU,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,NA
Ecuador,ECU,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,NA
Ecuador,ECU,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,NA,NA
Ecuador,ECU,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,NA
Ecuador,ECU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,36.40746,NA
Ecuador,ECU,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,17.0382,NA
Ecuador,ECU,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,96.532,NA
Ecuador,ECU,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,98.749,NA
Ecuador,ECU,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,57.279,115.102
Ecuador,ECU,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,97.078,NA
Ecuador,ECU,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
Ecuador,ECU,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,10.36844,NA
Ecuador,ECU,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,11.5326,NA
Ecuador,ECU,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,10.96869,NA
Ecuador,ECU,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,NA
Ecuador,ECU,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,NA
Ecuador,ECU,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,NA,NA
Ecuador,ECU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,18.11685,NA
Ecuador,ECU,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,18.73201,NA
Ecuador,ECU,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,17.51937,NA
Ecuador,ECU,"School enrollment, primary (% gross)",SE.PRM.ENRR,115.30572,NA
Ecuador,ECU,"School enrollment, primary (% net)",SE.PRM.NENR,89.3153,NA
Ecuador,ECU,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,113.24405,NA
Ecuador,ECU,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,88.78361,NA
Ecuador,ECU,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,117.31215,NA
Ecuador,ECU,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,89.83274,NA
Ecuador,ECU,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,NA
Ecuador,ECU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,50.44159,NA
Ecuador,ECU,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,NA
Ecuador,ECU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,50.12014,NA
Ecuador,ECU,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,NA
Ecuador,ECU,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,50.7553,NA
Ecuador,ECU,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,NA
Ecuador,ECU,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,NA
Ecuador,ECU,"School enrollment, tertiary (% gross)",SE.TER.ENRR,33.7044,38.92361
Ecuador,ECU,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,24.47978,41.69425
Ecuador,ECU,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,42.73767,36.22389
Ecuador,ECU,"Secondary education, duration (years)",SE.SEC.DURS,6,6
Ecuador,ECU,"Secondary education, general pupils",SE.SEC.ENRL.GC,476206,NA
Ecuador,ECU,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.4301,NA
Ecuador,ECU,"Secondary education, pupils",SE.SEC.ENRL,540639,NA
Ecuador,ECU,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.07637,NA
Ecuador,ECU,"Secondary education, teachers",SE.SEC.TCHR,31731,NA
Ecuador,ECU,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,37.34203,NA
Ecuador,ECU,"Secondary education, teachers, female",SE.SEC.TCHR.FE,11849,NA
Ecuador,ECU,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,64433,NA
Ecuador,ECU,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,61.24346,NA
Ecuador,ECU,Secondary school starting age (years),SE.SEC.AGES,12,12
Ecuador,ECU,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,31.47529
Ecuador,ECU,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,NA
Ecuador,ECU,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
Ecuador,ECU,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,NA
"Egypt, Arab Rep.",EGY,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,NA
"Egypt, Arab Rep.",EGY,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,NA
"Egypt, Arab Rep.",EGY,"Children out of school, primary",SE.PRM.UNER,NA,NA
"Egypt, Arab Rep.",EGY,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,NA
"Egypt, Arab Rep.",EGY,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,NA
"Egypt, Arab Rep.",EGY,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,25.74565,NA
"Egypt, Arab Rep.",EGY,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,45.92273,NA
"Egypt, Arab Rep.",EGY,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,36.07485,NA
"Egypt, Arab Rep.",EGY,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,35.17667,NA
"Egypt, Arab Rep.",EGY,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,53.73385,NA
"Egypt, Arab Rep.",EGY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,44.7259,NA
"Egypt, Arab Rep.",EGY,"Primary education, duration (years)",SE.PRM.DURS,6,6
"Egypt, Arab Rep.",EGY,"Primary education, pupils",SE.PRM.ENRL,4537233,NA
"Egypt, Arab Rep.",EGY,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,39.75165,NA
"Egypt, Arab Rep.",EGY,"Primary education, teachers",SE.PRM.TCHR,137045,NA
"Egypt, Arab Rep.",EGY,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,Primary school starting age (years),SE.PRM.AGES,6,6
"Egypt, Arab Rep.",EGY,Progression to secondary school (%),SE.SEC.PROG.ZS,78.02133,NA
"Egypt, Arab Rep.",EGY,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,74.95142,NA
"Egypt, Arab Rep.",EGY,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,79.90186,NA
"Egypt, Arab Rep.",EGY,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.2498,3.76083
"Egypt, Arab Rep.",EGY,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,9.8629
"Egypt, Arab Rep.",EGY,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,33.10761,NA
"Egypt, Arab Rep.",EGY,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,25.09147,NA
"Egypt, Arab Rep.",EGY,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,69.733,NA
"Egypt, Arab Rep.",EGY,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,59.811,NA
"Egypt, Arab Rep.",EGY,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,46.294,92.185
"Egypt, Arab Rep.",EGY,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,65.811,NA
"Egypt, Arab Rep.",EGY,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,6.68448,NA
"Egypt, Arab Rep.",EGY,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,6.80756,NA
"Egypt, Arab Rep.",EGY,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,6.75863,NA
"Egypt, Arab Rep.",EGY,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,13.87811,NA
"Egypt, Arab Rep.",EGY,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,18.75358,NA
"Egypt, Arab Rep.",EGY,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,17.0319,NA
"Egypt, Arab Rep.",EGY,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2.81885,23.49822
"Egypt, Arab Rep.",EGY,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,2.83099,22.88588
"Egypt, Arab Rep.",EGY,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.80729,24.08343
"Egypt, Arab Rep.",EGY,"School enrollment, primary (% gross)",SE.PRM.ENRR,67.32982,NA
"Egypt, Arab Rep.",EGY,"School enrollment, primary (% net)",SE.PRM.NENR,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,55.05179,NA
"Egypt, Arab Rep.",EGY,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,78.94708,NA
"Egypt, Arab Rep.",EGY,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,46.32439,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,34.43012,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,57.56516,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"School enrollment, tertiary (% gross)",SE.TER.ENRR,15.84649,31.64919
"Egypt, Arab Rep.",EGY,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,9.94375,30.34164
"Egypt, Arab Rep.",EGY,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,21.47956,32.9138
"Egypt, Arab Rep.",EGY,"Secondary education, duration (years)",SE.SEC.DURS,6,6
"Egypt, Arab Rep.",EGY,"Secondary education, general pupils",SE.SEC.ENRL.GC,2208708,NA
"Egypt, Arab Rep.",EGY,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,35.31304,NA
"Egypt, Arab Rep.",EGY,"Secondary education, pupils",SE.SEC.ENRL,2807158,NA
"Egypt, Arab Rep.",EGY,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,36.11225,NA
"Egypt, Arab Rep.",EGY,"Secondary education, teachers",SE.SEC.TCHR,111877,NA
"Egypt, Arab Rep.",EGY,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Secondary education, teachers, female",SE.SEC.TCHR.FE,NA,NA
"Egypt, Arab Rep.",EGY,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,598450,NA
"Egypt, Arab Rep.",EGY,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,39.06191,NA
"Egypt, Arab Rep.",EGY,Secondary school starting age (years),SE.SEC.AGES,12,12
"Egypt, Arab Rep.",EGY,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
"Egypt, Arab Rep.",EGY,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
El Salvador,SLV,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,93.96387
El Salvador,SLV,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,94.57357
El Salvador,SLV,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,93.3785
El Salvador,SLV,"Children out of school, primary",SE.PRM.UNER,NA,53560
El Salvador,SLV,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,23585
El Salvador,SLV,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,29975
El Salvador,SLV,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,8.79941
El Salvador,SLV,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,9.40995
El Salvador,SLV,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
