Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
France,FRA,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
France,FRA,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
France,FRA,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
France,FRA,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
France,FRA,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
France,FRA,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
France,FRA,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
France,FRA,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
France,FRA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
France,FRA,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
France,FRA,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
France,FRA,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
France,FRA,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
France,FRA,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
France,FRA,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
France,FRA,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
France,FRA,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
France,FRA,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
France,FRA,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
France,FRA,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
France,FRA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,-2.85511808172481
France,FRA,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,-55195000000
France,FRA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,73.3009861912533
France,FRA,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,1417051000000
France,FRA,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,21.0137342531493
France,FRA,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,182991000000
France,FRA,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,-0.0260232012357439
France,FRA,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,-109000000
France,FRA,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,45.0454398030204
France,FRA,Expense (current LCU),GC.XPN.TOTL.CN,NA,870816190000
France,FRA,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,38.4924133048478
France,FRA,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,6.29271718064865
France,FRA,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,54798000000
France,FRA,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
France,FRA,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
France,FRA,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
France,FRA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,1.35108122650413
France,FRA,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,5.81123669737927
France,FRA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,6.18449393767273
France,FRA,Interest payments (current LCU),GC.XPN.INTP.CN,NA,50605190000
France,FRA,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
France,FRA,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
France,FRA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,2.33101161548628
France,FRA,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,5.17480043635845
France,FRA,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,45063000000
France,FRA,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
France,FRA,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
France,FRA,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
France,FRA,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
France,FRA,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,1.66866442848289
France,FRA,Other expense (current LCU),GC.XPN.OTHR.CN,NA,14531000000
France,FRA,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,3.48935891572449
France,FRA,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,28552000000
France,FRA,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
France,FRA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,18.2
France,FRA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,42.3267797609657
France,FRA,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,818259190000
France,FRA,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,42.695395819508
France,FRA,Social contributions (current LCU),GC.REV.SOCL.CN,NA,349359000000
France,FRA,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,53.1145384423778
France,FRA,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,462530000000
France,FRA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,21.6665675216416
France,FRA,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,418857000000
France,FRA,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
France,FRA,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
France,FRA,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,22.7452379728237
France,FRA,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,10.9208311766772
France,FRA,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,186115000000
France,FRA,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,24.9675167106892
France,FRA,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,48.7753576996445
France,FRA,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,204299000000
France,FRA,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,-0.0133209625180012
France,FRA,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,-109000000
French Polynesia,PYF,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,NA
French Polynesia,PYF,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,NA
French Polynesia,PYF,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
French Polynesia,PYF,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
French Polynesia,PYF,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
French Polynesia,PYF,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
French Polynesia,PYF,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
French Polynesia,PYF,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
French Polynesia,PYF,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
French Polynesia,PYF,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
French Polynesia,PYF,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
French Polynesia,PYF,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
French Polynesia,PYF,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
French Polynesia,PYF,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
French Polynesia,PYF,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
French Polynesia,PYF,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
French Polynesia,PYF,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
French Polynesia,PYF,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
French Polynesia,PYF,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
French Polynesia,PYF,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
French Polynesia,PYF,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
French Polynesia,PYF,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
French Polynesia,PYF,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
French Polynesia,PYF,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
French Polynesia,PYF,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
French Polynesia,PYF,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
French Polynesia,PYF,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
French Polynesia,PYF,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
French Polynesia,PYF,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
French Polynesia,PYF,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
French Polynesia,PYF,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
French Polynesia,PYF,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
French Polynesia,PYF,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
French Polynesia,PYF,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
French Polynesia,PYF,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
French Polynesia,PYF,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
French Polynesia,PYF,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
French Polynesia,PYF,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
French Polynesia,PYF,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
French Polynesia,PYF,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
French Polynesia,PYF,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
French Polynesia,PYF,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,3.40211914221236
French Polynesia,PYF,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
French Polynesia,PYF,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
French Polynesia,PYF,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
French Polynesia,PYF,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
French Polynesia,PYF,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
French Polynesia,PYF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
French Polynesia,PYF,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
French Polynesia,PYF,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
French Polynesia,PYF,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
French Polynesia,PYF,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
French Polynesia,PYF,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
French Polynesia,PYF,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
French Polynesia,PYF,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
French Polynesia,PYF,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
French Polynesia,PYF,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
French Polynesia,PYF,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
French Polynesia,PYF,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
French Polynesia,PYF,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,NA
French Polynesia,PYF,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
French Polynesia,PYF,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
French Polynesia,PYF,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
French Polynesia,PYF,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
French Polynesia,PYF,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
French Polynesia,PYF,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
French Polynesia,PYF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
French Polynesia,PYF,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
French Polynesia,PYF,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
French Polynesia,PYF,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
French Polynesia,PYF,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
French Polynesia,PYF,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
French Polynesia,PYF,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
French Polynesia,PYF,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
French Polynesia,PYF,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
French Polynesia,PYF,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
French Polynesia,PYF,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
French Polynesia,PYF,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Gabon,GAB,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,1.29438103445057
Gabon,GAB,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,7000
Gabon,GAB,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Gabon,GAB,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,26000000,NA
Gabon,GAB,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Gabon,GAB,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
Gabon,GAB,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
Gabon,GAB,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
Gabon,GAB,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
Gabon,GAB,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
Gabon,GAB,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
Gabon,GAB,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
Gabon,GAB,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
Gabon,GAB,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
Gabon,GAB,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
Gabon,GAB,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
Gabon,GAB,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
Gabon,GAB,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
Gabon,GAB,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
Gabon,GAB,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
Gabon,GAB,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
Gabon,GAB,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
Gabon,GAB,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
Gabon,GAB,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
Gabon,GAB,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
Gabon,GAB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Gabon,GAB,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Gabon,GAB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Gabon,GAB,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Gabon,GAB,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Gabon,GAB,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Gabon,GAB,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Gabon,GAB,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Gabon,GAB,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Gabon,GAB,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Gabon,GAB,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Gabon,GAB,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Gabon,GAB,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Gabon,GAB,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Gabon,GAB,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Gabon,GAB,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
Gabon,GAB,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,13.7901552081969
Gabon,GAB,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Gabon,GAB,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Gabon,GAB,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Gabon,GAB,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Gabon,GAB,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Gabon,GAB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
Gabon,GAB,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Gabon,GAB,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
Gabon,GAB,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Gabon,GAB,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Gabon,GAB,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Gabon,GAB,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Gabon,GAB,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Gabon,GAB,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Gabon,GAB,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Gabon,GAB,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Gabon,GAB,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Gabon,GAB,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,16.7
Gabon,GAB,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Gabon,GAB,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Gabon,GAB,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Gabon,GAB,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Gabon,GAB,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Gabon,GAB,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Gabon,GAB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Gabon,GAB,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Gabon,GAB,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Gabon,GAB,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Gabon,GAB,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Gabon,GAB,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Gabon,GAB,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Gabon,GAB,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Gabon,GAB,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Gabon,GAB,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Gabon,GAB,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Gabon,GAB,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
"Gambia, The",GMB,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,0.151462134031039
"Gambia, The",GMB,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,1000
"Gambia, The",GMB,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
"Gambia, The",GMB,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
"Gambia, The",GMB,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
"Gambia, The",GMB,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,3.5
"Gambia, The",GMB,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,3.5
"Gambia, The",GMB,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,3
"Gambia, The",GMB,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,3.5
"Gambia, The",GMB,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,3.5
"Gambia, The",GMB,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,3
"Gambia, The",GMB,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,3
"Gambia, The",GMB,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,3.5
"Gambia, The",GMB,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,3.5
"Gambia, The",GMB,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,4
