Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
"Congo, Dem. Rep.",ZAR,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,7.59999990463257
"Congo, Dem. Rep.",ZAR,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,6.80000019073486
"Congo, Dem. Rep.",ZAR,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,7.19999980926514
"Congo, Dem. Rep.",ZAR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,13.1000003814697
"Congo, Dem. Rep.",ZAR,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,12.5
"Congo, Dem. Rep.",ZAR,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,12.8000001907349
"Congo, Dem. Rep.",ZAR,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,NA,NA
"Congo, Dem. Rep.",ZAR,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,NA,NA
"Congo, Rep.",COG,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,NA
"Congo, Rep.",COG,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,NA
"Congo, Rep.",COG,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,NA
"Congo, Rep.",COG,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
"Congo, Rep.",COG,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,NA
"Congo, Rep.",COG,(%) Generosity of All Social Protection,allsp.gen_pop,NA,NA
"Congo, Rep.",COG,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,NA
"Congo, Rep.",COG,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
"Congo, Rep.",COG,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,NA
"Congo, Rep.",COG,(%) Program participation - All Social Protection,allsp.cov_pop,NA,NA
"Congo, Rep.",COG,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,NA
"Congo, Rep.",COG,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,NA
"Congo, Rep.",COG,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,NA,NA
"Congo, Rep.",COG,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,NA,NA
"Congo, Rep.",COG,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,NA,NA
"Congo, Rep.",COG,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,NA,NA
"Congo, Rep.",COG,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,NA,NA
"Congo, Rep.",COG,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,NA,NA
"Congo, Rep.",COG,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,NA,NA
"Congo, Rep.",COG,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,NA,NA
"Congo, Rep.",COG,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,NA,NA
"Congo, Rep.",COG,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,NA,NA
"Congo, Rep.",COG,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,NA,NA
"Congo, Rep.",COG,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,NA,NA
"Congo, Rep.",COG,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,NA,NA
"Congo, Rep.",COG,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,NA,NA
"Congo, Rep.",COG,"Employees, agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,NA,NA
"Congo, Rep.",COG,"Employees, agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,NA,NA
"Congo, Rep.",COG,"Employees, industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,NA,NA
"Congo, Rep.",COG,"Employees, industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,NA,NA
"Congo, Rep.",COG,"Employees, services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,NA,NA
"Congo, Rep.",COG,"Employees, services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,NA,NA
"Congo, Rep.",COG,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,NA,NA
"Congo, Rep.",COG,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,NA,NA
"Congo, Rep.",COG,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,NA,NA
"Congo, Rep.",COG,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,NA,NA
"Congo, Rep.",COG,Employment in industry (% of total employment),SL.IND.EMPL.ZS,NA,NA
"Congo, Rep.",COG,Employment in services (% of total employment),SL.SRV.EMPL.ZS,NA,NA
"Congo, Rep.",COG,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,NA,63
"Congo, Rep.",COG,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,NA,NA
"Congo, Rep.",COG,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,NA,67.5
"Congo, Rep.",COG,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,NA,NA
"Congo, Rep.",COG,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,NA,65.3000030517578
"Congo, Rep.",COG,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,NA,NA
"Congo, Rep.",COG,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,NA,39
"Congo, Rep.",COG,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,NA,NA
"Congo, Rep.",COG,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,NA,39.4000015258789
"Congo, Rep.",COG,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,NA,NA
"Congo, Rep.",COG,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,NA,39.2000007629395
"Congo, Rep.",COG,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,NA,NA
"Congo, Rep.",COG,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,NA,NA
"Congo, Rep.",COG,International migrant stock (% of population),SM.POP.TOTL.ZS,4.24022996951701,NA
"Congo, Rep.",COG,"International migrant stock, total",SM.POP.TOTL,76172,NA
"Congo, Rep.",COG,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,NA,44.9000015258789
"Congo, Rep.",COG,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,NA,45
"Congo, Rep.",COG,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,NA,44.9000015258789
"Congo, Rep.",COG,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,NA,68.0999984741211
"Congo, Rep.",COG,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,69.4000015258789
"Congo, Rep.",COG,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,NA,72.4000015258789
"Congo, Rep.",COG,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,NA,73.5
"Congo, Rep.",COG,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,NA,70.1999969482422
"Congo, Rep.",COG,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,NA,71.4000015258789
"Congo, Rep.",COG,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,NA,NA
"Congo, Rep.",COG,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,NA,NA
"Congo, Rep.",COG,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,NA,NA
"Congo, Rep.",COG,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,NA,NA
"Congo, Rep.",COG,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,NA,NA
"Congo, Rep.",COG,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,NA,NA
"Congo, Rep.",COG,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,NA,NA
"Congo, Rep.",COG,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,NA,48.7897970140802
"Congo, Rep.",COG,"Labor force, total",SL.TLF.TOTL.IN,NA,1572974.13961914
"Congo, Rep.",COG,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,NA,NA
"Congo, Rep.",COG,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,NA,NA
"Congo, Rep.",COG,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,NA,NA
"Congo, Rep.",COG,Net migration,SM.POP.NETM,NA,NA
"Congo, Rep.",COG,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,NA,NA
"Congo, Rep.",COG,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,NA,NA
"Congo, Rep.",COG,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,NA,NA
"Congo, Rep.",COG,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,NA,NA
"Congo, Rep.",COG,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,NA,94.0607693907012
"Congo, Rep.",COG,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA
"Congo, Rep.",COG,Refugee population by country or territory of asylum,SM.POP.REFG,NA,24779
"Congo, Rep.",COG,Refugee population by country or territory of origin,SM.POP.REFG.OR,NA,19925
"Congo, Rep.",COG,"Self-employed, female (% of females employed)",SL.EMP.SELF.FE.ZS,NA,NA
"Congo, Rep.",COG,"Self-employed, male (% of males employed)",SL.EMP.SELF.MA.ZS,NA,NA
"Congo, Rep.",COG,"Self-employed, total (% of total employed)",SL.EMP.SELF.ZS,NA,NA
"Congo, Rep.",COG,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,NA,NA
"Congo, Rep.",COG,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,NA,NA
"Congo, Rep.",COG,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,NA
"Congo, Rep.",COG,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,7.40000009536743
"Congo, Rep.",COG,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,6.80000019073486
"Congo, Rep.",COG,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,7.09999990463257
"Congo, Rep.",COG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,13.1999998092651
"Congo, Rep.",COG,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,12.5
"Congo, Rep.",COG,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,NA,NA
"Congo, Rep.",COG,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,12.8000001907349
"Congo, Rep.",COG,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,NA,NA
"Congo, Rep.",COG,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,NA
"Congo, Rep.",COG,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,NA
"Congo, Rep.",COG,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,NA
"Congo, Rep.",COG,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,NA,NA
"Congo, Rep.",COG,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,NA,NA
"Congo, Rep.",COG,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,NA,NA
Costa Rica,CRI,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,4.23431841909821
Costa Rica,CRI,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,6.76057495462192
Costa Rica,CRI,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,29.8875948037428
Costa Rica,CRI,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
Costa Rica,CRI,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,44.3215030946126
Costa Rica,CRI,(%) Generosity of All Social Protection,allsp.gen_pop,NA,42.0966605215865
Costa Rica,CRI,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,23.9630205559615
Costa Rica,CRI,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
Costa Rica,CRI,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,13.4732214781494
Costa Rica,CRI,(%) Program participation - All Social Protection,allsp.cov_pop,NA,59.6155952953503
Costa Rica,CRI,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,50.4270754214106
Costa Rica,CRI,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,0
Costa Rica,CRI,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,NA,NA
